Line, "Line.mt95461_1", "95460_1.3", "95461_1.3", 282880, 2,  0, 38, 7.9674337, 26.393, 26.393, 0.97746572, 26.47, 0.97745979, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt95464_1", "95461_1.3", "95464_1.3", 282944, 2,  0, 38, 7.9674337, 26.47, 26.47, 0.97745979, 26.582, 0.97745116, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt50319_1", "95464_1.3", "50319_1.3", 283008, 2,  0, 38, 7.9674337, 26.582, 26.582, 0.97745116, 26.734, 0.97743943, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22755_1", "50319_1.3", "22755_1.3", 283072, 2,  0, 24, 7.9674337, 26.734, 26.734, 0.97743943, 26.935, 0.97742716, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22756_1", "22755_1.3", "22756_1.3", 283136, 2,  0, 24, 7.9674337, 26.935, 26.935, 0.97742716, 27.059, 0.97741957, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22757_1", "22756_1.3", "22757_1.3", 283200, 2,  0, 24, 7.9674337, 27.059, 27.059, 0.97741957, 27.12, 0.97741584, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22767_1", "22757_1.3", "22767_1.3", 283264, 2,  0, 24, 7.9674337, 27.12, 27.12, 0.97741584, 27.199, 0.97741099, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22768_1", "22767_1.3", "22768_1.3", 283328, 2,  0, 24, 7.9674337, 27.199, 27.199, 0.97741099, 27.246, 0.9774081, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22769_1", "22768_1.3", "22769_1.3", 283392, 2,  0, 24, 7.9674337, 27.246, 27.246, 0.9774081, 27.345, 0.97740202, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22771_1", "22769_1.3", "22771_1.3", 283456, 2,  0, 24, 7.9674337, 27.345, 27.345, 0.97740202, 27.587, 0.97738711, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22772_1", "22771_1.3", "22772_1.3", 283520, 2,  0, 24, 7.9674337, 27.587, 27.587, 0.97738711, 27.657, 0.97738279, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22773_1", "22772_1.3", "22773_1.3", 283584, 2,  0, 24, 7.9674337, 27.657, 27.657, 0.97738279, 27.727, 0.97737846, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22775_1", "22773_1.3", "22775_1.3", 283648, 2,  0, 24, 7.9674337, 27.727, 27.727, 0.97737846, 27.888, 0.97736849, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22776_1", "22775_1.3", "22776_1.3", 283712, 2,  0, 24, 7.9674337, 27.888, 27.888, 0.97736849, 27.951, 0.97736459, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt91049_1", "22776_1.3", "91049_1.3", 283776, 2,  0, 24, 7.9674337, 27.951, 27.951, 0.97736459, 28.018, 0.97736043, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt91059_1", "91049_1.3", "91059_1.3", 283840, 2,  0, 8, 7.9674337, 28.018, 28.018, 0.97736043, 28.134, 0.97735989, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt91060_1", "91059_1.3", "91060_1.3", 283904, 2,  0, 8, 7.9674337, 28.134, 28.134, 0.97735989, 28.265, 0.97735927, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt91061_1", "91060_1.3", "91061_1.3", 283968, 2,  0, 8, 7.9674337, 28.265, 28.265, 0.97735927, 28.317, 0.97735902, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt91062_1", "91061_1.3", "91062_1.3", 284032, 2,  0, 8, 7.9674337, 28.317, 28.317, 0.97735902, 28.393, 0.97735864, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt90196_1", "91062_1.3", "90196_1.3", 284096, 2,  0, 8, 7.9674337, 28.393, 28.393, 0.97735864, 28.459, 0.97735832, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt91063_1", "90196_1.3", "91063_1.3", 284160, 2,  0, 8, 7.9674337, 28.459, 28.459, 0.97735832, 28.481, 0.9773582, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt90197_1", "90196_1.3", "90197_1.3", 284224, 2,  0, 0, 7.9674337, 28.459, 28.459, 0.97735832, 28.531, 0.97735834, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt90198_1", "90197_1.3", "90198_1.3", 284288, 2,  0, 0, 7.9674337, 28.531, 28.531, 0.97735834, 28.635, 0.97735835, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109874_1", "90198_1.3", "109874_1.3", 284352, 2,  0, 0, 7.9674337, 28.635, 28.635, 0.97735835, 28.683, 0.97735836, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109873_1", "109874_1.3", "109873_1.3", 284416, 2,  0, 0, 7.9674337, 28.683, 28.683, 0.97735836, 28.732, 0.97735836, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109870_1", "109873_1.3", "109870_1.3", 284480, 2,  0, 0, 7.9674337, 28.732, 28.732, 0.97735836, 28.782, 0.97735836, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt91045_1", "91049_1.3", "91045_1.3", 284544, 2,  0, 16, 7.9674337, 28.018, 28.018, 0.97736043, 28.054, 0.97735836, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt50321_1", "91045_1.3", "50321_1.3", 284608, 2,  0, 6, 7.9674337, 28.054, 28.054, 0.97735836, 28.101, 0.97735764, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22777_1", "50321_1.3", "22777_1.3", 284672, 2,  0, 6, 7.9674337, 28.101, 28.101, 0.97735764, 28.224, 0.97735575, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22778_1", "22777_1.3", "22778_1.3", 284736, 2,  0, 6, 7.9674337, 28.224, 28.224, 0.97735575, 28.285, 0.9773548, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt102641_1", "22778_1.3", "102641_1.3", 284800, 2,  0, 6, 7.9674337, 28.285, 28.285, 0.9773548, 28.374, 0.97735342, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt57046_1", "102641_1.3", "57046_1.3", 284864, 2,  0, 2, 7.9674337, 28.374, 28.374, 0.97735342, 28.553, 0.97735297, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt17654_1", "57046_1.3", "17654_1.3", 284928, 2,  0, 2, 7.9674337, 28.553, 28.553, 0.97735297, 28.783, 0.97735235, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt17655_1", "17654_1.3", "17655_1.3", 284992, 2,  0, 2, 7.9674337, 28.783, 28.783, 0.97735235, 28.842, 0.97735219, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt17657_1", "17655_1.3", "17657_1.3", 285056, 2,  0, 2, 7.9674337, 28.842, 28.842, 0.97735219, 28.902, 0.97735201, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22753_1", "50319_1.3", "22753_1.3", 285120, 2,  0, 14, 7.9674337, 26.734, 26.734, 0.97743943, 26.857, 0.97743742, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22754_1", "22753_1.3", "22754_1.3", 285184, 2,  0, 14, 7.9674337, 26.857, 26.857, 0.97743742, 26.899, 0.97743673, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt35126_1", "22754_1.3", "35126_1.3", 285248, 2,  0, 14, 7.9674337, 26.899, 26.899, 0.97743673, 26.977, 0.97743545, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt46178_1", "35126_1.3", "46178_1.3", 285312, 2,  0, 14, 7.9674337, 26.977, 26.977, 0.97743545, 27.047, 0.97743429, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt35128_1", "46178_1.3", "35128_1.3", 285376, 2,  0, 14, 7.9674337, 27.047, 27.047, 0.97743429, 27.099, 0.97743343, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt35129_1", "35128_1.3", "35129_1.3", 285440, 2,  0, 14, 7.9674337, 27.099, 27.099, 0.97743343, 27.187, 0.97743197, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt35124_1", "35129_1.3", "35124_1.3", 285504, 2,  0, 14, 7.9674337, 27.187, 27.187, 0.97743197, 27.23, 0.97743125, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt55639_1", "35132_1.3", "55639_1.3", 285568, 2,  0, 4, 7.9674337, 25.968, 25.968, 0.97750324, 26.002, 0.97750246, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt19644_1", "55639_1.3", "19644_1.3", 285632, 2,  0, 0, 7.9674337, 26.002, 26.002, 0.97750246, 26.049, 0.97750247, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt19645_1", "19644_1.3", "19645_1.3", 285696, 2,  0, 0, 7.9674337, 26.049, 26.049, 0.97750247, 26.148, 0.97750249, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt19647_1", "19645_1.3", "19647_1.3", 285760, 2,  0, 0, 7.9674337, 26.148, 26.148, 0.97750249, 26.263, 0.9775025, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt19649_1", "19647_1.3", "19649_1.3", 285824, 2,  0, 0, 7.9674337, 26.263, 26.263, 0.9775025, 26.334, 0.9775025, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt108295_1", "19649_1.3", "108295_1.3", 285888, 2,  0, 0, 7.9674337, 26.334, 26.334, 0.9775025, 26.43, 0.9775025, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt108296_1", "108295_1.3", "108296_1.3", 285952, 2,  0, 0, 7.9674337, 26.43, 26.43, 0.9775025, 26.516, 0.97750248, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt108297_1", "108296_1.3", "108297_1.3", 286016, 2,  0, 0, 7.9674337, 26.516, 26.516, 0.97750248, 26.598, 0.97750247, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt133298_1", "101413_1.3", "133298_1.3", 286080, 2,  0, 4, 7.9674337, 23.335, 23.335, 0.97773105, 23.338, 0.97773074, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt101415_1", "133298_1.3", "101415_1.3", 286144, 2,  0, 4, 7.9674337, 23.338, 23.338, 0.97773074, 23.391, 0.97772529, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt101416_1", "101415_1.3", "101416_1.3", 286208, 2,  0, 4, 7.9674337, 23.391, 23.391, 0.97772529, 23.452, 0.97771902, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt133300_1", "101416_1.3", "133300_1.3", 286272, 2,  0, 4, 7.9674337, 23.452, 23.452, 0.97771902, 23.541, 0.97770986, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22723_1", "133300_1.3", "22723_1.3", 286336, 2,  0, 0, 7.9674337, 23.541, 23.541, 0.97770986, 23.618, 0.97770987, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22724_1", "22723_1.3", "22724_1.3", 286400, 2,  0, 0, 7.9674337, 23.618, 23.618, 0.97770987, 23.694, 0.97770987, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22725_1", "22724_1.3", "22725_1.3", 286464, 2,  0, 0, 7.9674337, 23.694, 23.694, 0.97770987, 23.801, 0.97770986, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22726_1", "22725_1.3", "22726_1.3", 286528, 2,  0, 0, 7.9674337, 23.801, 23.801, 0.97770986, 23.915, 0.97770984, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt22727_1", "22726_1.3", "22727_1.3", 286592, 2,  0, 0, 7.9674337, 23.915, 23.915, 0.97770984, 24.022, 0.97770985, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt104213_1", "39842_1.1", "104213_1.1", 286656, 2,  0, 0, 7.9674337, 22.001, 22.001, 0.97472688, 22.004, 0.97472688, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt100571_1", "104213_1.1", "100571_1.1", 286720, 2,  0, 0, 7.9674337, 22.004, 22.004, 0.97472688, 22.141, 0.97472691, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt100572_1", "100571_1.1", "100572_1.1", 286784, 2,  0, 0, 7.9674337, 22.141, 22.141, 0.97472691, 22.171, 0.97472691, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt100573_1", "100572_1.1", "100573_1.1", 286848, 2,  0, 0, 7.9674337, 22.171, 22.171, 0.97472691, 22.28, 0.97472692, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34893_1", "34892_1", "34893_1", 286912, 6,  0, 6788, 7.9674337, 19.336, 19.336, 0.97525798, 19.403, 0.97517121, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34893_1", "34892_1", "34893_1", 287104, 6,  0, 6788, 7.9674337, 19.336, 19.336, 0.98053039, 19.403, 0.98045143, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34893_1", "34892_1", "34893_1", 287296, 6,  0, 6788, 7.9674337, 19.336, 19.336, 0.97822427, 19.403, 0.97814087, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34894_1", "34893_1", "34894_1", 287488, 6,  0, 6788, 7.9674337, 19.403, 19.403, 0.97517121, 19.462, 0.97509479, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34894_1", "34893_1", "34894_1", 287680, 6,  0, 6788, 7.9674337, 19.403, 19.403, 0.98045143, 19.462, 0.98038189, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34894_1", "34893_1", "34894_1", 287872, 6,  0, 6788, 7.9674337, 19.403, 19.403, 0.97814087, 19.462, 0.97806743, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21782_1", "34894_1", "21782_1", 288064, 6,  0, 6788, 7.9674337, 19.462, 19.462, 0.97509479, 19.522, 0.97501708, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21782_1", "34894_1", "21782_1", 288256, 6,  0, 6788, 7.9674337, 19.462, 19.462, 0.98038189, 19.522, 0.98031117, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21782_1", "34894_1", "21782_1", 288448, 6,  0, 6788, 7.9674337, 19.462, 19.462, 0.97806743, 19.522, 0.97799275, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt44249_1", "21782_1", "44249_1", 288640, 6,  0, 6788, 7.9674337, 19.522, 19.522, 0.97501708, 19.572, 0.97495232, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt44249_1", "21782_1", "44249_1", 288832, 6,  0, 6788, 7.9674337, 19.522, 19.522, 0.98031117, 19.572, 0.98025224, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt44249_1", "21782_1", "44249_1", 289024, 6,  0, 6788, 7.9674337, 19.522, 19.522, 0.97799275, 19.572, 0.97793051, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34897_1", "44249_1", "34897_1", 289216, 6,  0, 6788, 7.9674337, 19.572, 19.572, 0.97495232, 19.621, 0.97488886, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34897_1", "44249_1", "34897_1", 289408, 6,  0, 6788, 7.9674337, 19.572, 19.572, 0.98025224, 19.621, 0.98019448, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34897_1", "44249_1", "34897_1", 289600, 6,  0, 6788, 7.9674337, 19.572, 19.572, 0.97793051, 19.621, 0.97786952, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34896_1", "34897_1", "34896_1", 289792, 6,  0, 6788, 7.9674337, 19.621, 19.621, 0.97488886, 19.668, 0.97482798, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34896_1", "34897_1", "34896_1", 289984, 6,  0, 6788, 7.9674337, 19.621, 19.621, 0.98019448, 19.668, 0.98013909, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34896_1", "34897_1", "34896_1", 290176, 6,  0, 6788, 7.9674337, 19.621, 19.621, 0.97786952, 19.668, 0.97781101, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34895_1", "34896_1", "34895_1", 290368, 6,  0, 6788, 7.9674337, 19.668, 19.668, 0.97482798, 19.717, 0.97476452, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34895_1", "34896_1", "34895_1", 290560, 6,  0, 6788, 7.9674337, 19.668, 19.668, 0.98013909, 19.717, 0.98008133, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34895_1", "34896_1", "34895_1", 290752, 6,  0, 6788, 7.9674337, 19.668, 19.668, 0.97781101, 19.717, 0.97775002, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27849_1", "34895_1", "27849_1", 290944, 6,  0, 6788, 7.9674337, 19.717, 19.717, 0.97476452, 19.783, 0.97467903, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27849_1", "34895_1", "27849_1", 291136, 6,  0, 6788, 7.9674337, 19.717, 19.717, 0.98008133, 19.783, 0.98000354, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27849_1", "34895_1", "27849_1", 291328, 6,  0, 6788, 7.9674337, 19.717, 19.717, 0.97775002, 19.783, 0.97766786, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34898_1", "27849_1", "34898_1", 291520, 6,  0, 6788, 7.9674337, 19.783, 19.783, 0.97467903, 19.833, 0.97461426, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34898_1", "27849_1", "34898_1", 291712, 6,  0, 6788, 7.9674337, 19.783, 19.783, 0.98000354, 19.833, 0.9799446, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34898_1", "27849_1", "34898_1", 291904, 6,  0, 6788, 7.9674337, 19.783, 19.783, 0.97766786, 19.833, 0.97760562, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27850_1", "34898_1", "27850_1", 292096, 6,  0, 6788, 7.9674337, 19.833, 19.833, 0.97461426, 19.88, 0.97455339, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27850_1", "34898_1", "27850_1", 292288, 6,  0, 6788, 7.9674337, 19.833, 19.833, 0.9799446, 19.88, 0.9798892, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27850_1", "34898_1", "27850_1", 292480, 6,  0, 6788, 7.9674337, 19.833, 19.833, 0.97760562, 19.88, 0.97754711, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34899_1", "27850_1", "34899_1", 292672, 6,  0, 6778, 7.9674337, 19.88, 19.88, 0.97455339, 19.929, 0.97449093, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34899_1", "27850_1", "34899_1", 292864, 6,  0, 6778, 7.9674337, 19.88, 19.88, 0.9798892, 19.929, 0.97983243, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34899_1", "27850_1", "34899_1", 293056, 6,  0, 6778, 7.9674337, 19.88, 19.88, 0.97754711, 19.929, 0.97748695, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27851_1", "34899_1", "27851_1", 293248, 6,  0, 6778, 7.9674337, 19.929, 19.929, 0.97449093, 19.975, 0.9744323, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27851_1", "34899_1", "27851_1", 293440, 6,  0, 6778, 7.9674337, 19.929, 19.929, 0.97983243, 19.975, 0.97977913, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27851_1", "34899_1", "27851_1", 293632, 6,  0, 6778, 7.9674337, 19.929, 19.929, 0.97748695, 19.975, 0.97743046, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34900_1", "27851_1", "34900_1", 293824, 6,  0, 6778, 7.9674337, 19.975, 19.975, 0.9744323, 20.017, 0.97437877, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34900_1", "27851_1", "34900_1", 294016, 6,  0, 6778, 7.9674337, 19.975, 19.975, 0.97977913, 20.017, 0.97973046, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34900_1", "27851_1", "34900_1", 294208, 6,  0, 6778, 7.9674337, 19.975, 19.975, 0.97743046, 20.017, 0.97737889, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27852_1", "34900_1", "27852_1", 294400, 6,  0, 6778, 7.9674337, 20.017, 20.017, 0.97437877, 20.068, 0.97431377, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27852_1", "34900_1", "27852_1", 294592, 6,  0, 6778, 7.9674337, 20.017, 20.017, 0.97973046, 20.068, 0.97967137, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27852_1", "34900_1", "27852_1", 294784, 6,  0, 6778, 7.9674337, 20.017, 20.017, 0.97737889, 20.068, 0.97731626, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34901_1", "27852_1", "34901_1", 294976, 6,  0, 6778, 7.9674337, 20.068, 20.068, 0.97431377, 20.118, 0.97425004, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34901_1", "27852_1", "34901_1", 295168, 6,  0, 6778, 7.9674337, 20.068, 20.068, 0.97967137, 20.118, 0.97961343, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34901_1", "27852_1", "34901_1", 295360, 6,  0, 6778, 7.9674337, 20.068, 20.068, 0.97731626, 20.118, 0.97725487, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27853_1", "34901_1", "27853_1", 295552, 6,  0, 6778, 7.9674337, 20.118, 20.118, 0.97425004, 20.167, 0.97418758, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27853_1", "34901_1", "27853_1", 295744, 6,  0, 6778, 7.9674337, 20.118, 20.118, 0.97961343, 20.167, 0.97955665, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27853_1", "34901_1", "27853_1", 295936, 6,  0, 6778, 7.9674337, 20.118, 20.118, 0.97725487, 20.167, 0.9771947, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27854_1", "27853_1", "27854_1", 296128, 6,  0, 6778, 7.9674337, 20.167, 20.167, 0.97418758, 20.236, 0.97409963, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27854_1", "27853_1", "27854_1", 296320, 6,  0, 6778, 7.9674337, 20.167, 20.167, 0.97955665, 20.236, 0.9794767, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27854_1", "27853_1", "27854_1", 296512, 6,  0, 6778, 7.9674337, 20.167, 20.167, 0.9771947, 20.236, 0.97710997, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27855_1", "27854_1", "27855_1", 296704, 6,  0, 6778, 7.9674337, 20.236, 20.236, 0.97409963, 20.326, 0.97398491, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27855_1", "27854_1", "27855_1", 296896, 6,  0, 6778, 7.9674337, 20.236, 20.236, 0.9794767, 20.326, 0.97937241, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27855_1", "27854_1", "27855_1", 297088, 6,  0, 6778, 7.9674337, 20.236, 20.236, 0.97710997, 20.326, 0.97699945, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27856_1", "27855_1", "27856_1", 297280, 6,  0, 6778, 7.9674337, 20.326, 20.326, 0.97398491, 20.389, 0.9739046, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27856_1", "27855_1", "27856_1", 297472, 6,  0, 6778, 7.9674337, 20.326, 20.326, 0.97937241, 20.389, 0.9792994, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27856_1", "27855_1", "27856_1", 297664, 6,  0, 6778, 7.9674337, 20.326, 20.326, 0.97699945, 20.389, 0.97692208, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27857_1", "27856_1", "27857_1", 297856, 6,  0, 6770, 7.9674337, 20.389, 20.389, 0.9739046, 20.45, 0.973827, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27857_1", "27856_1", "27857_1", 298048, 6,  0, 6770, 7.9674337, 20.389, 20.389, 0.9792994, 20.45, 0.9792288, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27857_1", "27856_1", "27857_1", 298240, 6,  0, 6770, 7.9674337, 20.389, 20.389, 0.97692208, 20.45, 0.97684721, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27858_1", "27857_1", "27858_1", 298432, 6,  0, 6770, 7.9674337, 20.45, 20.45, 0.973827, 20.541, 0.97371123, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27858_1", "27857_1", "27858_1", 298624, 6,  0, 6770, 7.9674337, 20.45, 20.45, 0.9792288, 20.541, 0.97912347, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27858_1", "27857_1", "27858_1", 298816, 6,  0, 6770, 7.9674337, 20.45, 20.45, 0.97684721, 20.541, 0.97673552, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27859_1", "27858_1", "27859_1", 299008, 6,  0, 6770, 7.9674337, 20.541, 20.541, 0.97371123, 20.578, 0.97366416, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27859_1", "27858_1", "27859_1", 299200, 6,  0, 6770, 7.9674337, 20.541, 20.541, 0.97912347, 20.578, 0.97908065, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27859_1", "27858_1", "27859_1", 299392, 6,  0, 6770, 7.9674337, 20.541, 20.541, 0.97673552, 20.578, 0.97669011, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27860_1", "27859_1", "27860_1", 299584, 6,  0, 6770, 7.9674337, 20.578, 20.578, 0.97366416, 20.645, 0.97357892, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27860_1", "27859_1", "27860_1", 299776, 6,  0, 6770, 7.9674337, 20.578, 20.578, 0.97908065, 20.645, 0.97900309, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27860_1", "27859_1", "27860_1", 299968, 6,  0, 6770, 7.9674337, 20.578, 20.578, 0.97669011, 20.645, 0.97660787, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34902_1", "27860_1", "34902_1", 300160, 6,  0, 6770, 7.9674337, 20.645, 20.645, 0.97357892, 20.735, 0.97346442, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34902_1", "27860_1", "34902_1", 300352, 6,  0, 6770, 7.9674337, 20.645, 20.645, 0.97900309, 20.735, 0.97889892, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34902_1", "27860_1", "34902_1", 300544, 6,  0, 6770, 7.9674337, 20.645, 20.645, 0.97660787, 20.735, 0.97649741, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34903_1", "34902_1", "34903_1", 300736, 6,  0, 6756, 7.9674337, 20.735, 20.735, 0.97346442, 20.787, 0.97339827, 0, 2, 0, 0, 0, 0, 16, 1
